[24, 71, 6, 0.2689176967138981, 1151.7880334854126, 1151.7880334854126, 1151.7880334854126, 1]
[24, 68, 71, 0.2972558871435276, 2549.813097715378, 1850.8005656003952, 3701.6011312007904, 2]
[24, 70, 19, 0.8978696741854637, 306.96030831336975, 1336.18714650472, 4008.56143951416, 3]
[24, 21, 70, 0.43450881612090675, 1.3507561683654785, 1002.4780489206314, 4009.9121956825256, 4]
[24, 8, 56, 0.2604014598540145, 11.220377445220947, 804.2265146255493, 4021.1325731277466, 5]
[24, 83, 3, 0.2700397482610135, 38.427831172943115, 676.5934007167816, 4059.5604043006897, 6]
[24, 60, 38, 1.0995437079731027, 12.565846920013428, 581.7323216029575, 4072.126251220703, 7]
[24, 71, 50, 0.1825711905111993, 2492.0293040275574, 820.5194444060326, 6564.1555552482605, 8]
[24, 41, 21, 0.4965678627145086, 605.2204895019531, 796.5973383055793, 7169.376044750214, 9]
[24, 5, 25, 0.8353338005957596, 1713.4390366077423, 888.2815081357955, 8882.815081357956, 10]
[24, 81, 4, 1.0533228558599013, 1141.3727023601532, 911.2897985198281, 10024.18778371811, 11]
[24, 52, 30, 1.4639126305792973, 14.763642311096191, 836.5792855024338, 10038.951426029205, 12]
[24, 10, 49, 0.5304119193689746, 12.709507703781128, 773.2046872102297, 10051.660933732986, 13]
[24, 21, 61, 0.5901724829522663, 236.8160843849182, 734.8912155798504, 10288.477018117905, 14]
[24, 64, 44, 0.7365269461077845, 0.13598203659057617, 685.907533343633, 10288.613000154495, 15]
[24, 13, 83, 0.3217909445679996, 5204.014191150665, 968.2891994565725, 15492.62719130516, 16]
[24, 15, 35, 0.22840214067278286, 12.172597408294678, 912.0470463949091, 15504.799788713455, 17]
[24, 25, 42, 0.6629213483146067, 0.1132500171661377, 861.3840577072567, 15504.913038730621, 18]
[24, 71, 32, 0.20499874222877068, 9665.451451539993, 1324.7560258037165, 25170.364490270615, 19]
[24, 53, 55, 0.48652665227266356, 503.4298255443573, 1283.6897157907486, 25673.794315814972, 20]
[24, 12, 56, 1.1229113565562163, 200.88665294647217, 1232.1276651791163, 25874.680968761444, 21]
[24, 49, 38, 1.3617936117936118, 0.6540982723236084, 1176.1515939560804, 25875.335067033768, 22]
[24, 54, 63, 0.31788335264580914, 19.191513061523438, 1125.8489817432735, 25894.52658009529, 23]
[24, 33, 42, 0.5904298459042985, 0.5258884429931641, 1078.9605195224285, 25895.052468538284, 24]
[24, 70, 66, 0.2467924528301887, 4.206371545791626, 1035.970353603363, 25899.258840084076, 25]
[24, 32, 27, 0.23667257880998593, 7457.189447641373, 1282.940318758671, 33356.44828772545, 26]
[24, 58, 18, 0.5205811138014528, 2.014585018157959, 1235.49862491643, 33358.46287274361, 27]
[24, 61, 26, 0.5069931652559634, 1092.8167912960052, 1230.4028451442719, 34451.27966403961, 28]
[24, 58, 76, 0.2369508073601202, 11.01945447921753, 1188.3551420178906, 34462.29911851883, 29]
[24, 44, 19, 1.4244095601753641, 217.55078506469727, 1155.9949967861176, 34679.84990358353, 30]
[24, 49, 65, 0.34321445113478455, 5.308521509170532, 1118.8760782287966, 34685.1584250927, 31]
[24, 29, 21, 0.49774737193392293, 10.76797342300415, 1084.2476999536157, 34695.9263985157, 32]
[24, 60, 74, 1.1353916386352716, 4.929175615310669, 1051.5410780039701, 34700.85557413101, 33]
[24, 25, 34, 0.5477178423236515, 0.1663668155670166, 1020.6182923807818, 34701.02194094658, 34]
[24, 8, 40, 0.24417530534742893, 31.832213401794434, 992.3672615528106, 34732.85415434837, 35]
[24, 51, 14, 0.5158893280632411, 14.16699743270874, 965.195031993919, 34747.02115178108, 36]
[24, 29, 80, 0.3342128408091469, 19.05495595932007, 939.6236785875784, 34766.0761077404, 37]
[24, 79, 63, 0.46160036049954933, 267.0932550430298, 921.9255095469324, 35033.16936278343, 38]
[24, 79, 38, 0.6254105158401062, 113.88858103752136, 901.206613944127, 35147.05794382095, 39]
[24, 27, 54, 0.23575208538882408, 269.2081232070923, 885.4066516757011, 35416.266067028046, 40]
[24, 78, 11, 0.24864037384683557, 166.41509175300598, 867.8702721653915, 35582.68115878105, 41]
[24, 29, 45, 0.49682380474757604, 11.092737913131714, 847.4708070641473, 35593.77389669418, 42]
[24, 72, 74, 0.7460399896130875, 1.0066406726837158, 827.7855938922527, 35594.78053736687, 43]
[24, 24, 7, 0.3395245170876672, 3.382892608642578, 809.0491688630798, 35598.16342997551, 44]
[24, 23, 55, 0.46536745368044685, 1163.7968678474426, 816.9324510627323, 36761.96029782295, 45]
[24, 68, 37, 0.5081789098810889, 1059.4290614128113, 822.2041165051253, 37821.38935923576, 46]
[24, 76, 82, 0.6103259845487092, 692.5970532894135, 819.4465194154293, 38513.98641252518, 47]
[24, 31, 75, 0.4961638580627483, 217.2359025478363, 806.9004648973545, 38731.22231507301, 48]
[24, 45, 5, 1.028408828020173, 1751.278770685196, 826.1734915460859, 40482.50108575821, 49]
[24, 74, 61, 0.7977053282655397, 300.2723937034607, 815.6554695892333, 40782.77347946167, 50]
[24, 55, 59, 1.0386711844431349, 193.382826089859, 803.4540452068927, 40976.15630555153, 51]
[24, 69, 41, 0.754121037463977, 131.10906863212585, 790.5243341189164, 41107.265374183655, 52]
[24, 54, 43, 0.4229003740224413, 12.58147406578064, 775.8461669481026, 41119.846848249435, 53]
[24, 20, 69, 0.6197583511016347, 0.585477352142334, 761.4894875111403, 41120.43232560158, 54]
[24, 49, 28, 0.4725869385662613, 780.800323009491, 761.8405936111103, 41901.23264861107, 55]
[24, 72, 59, 1.0405324558779538, 161.37039279937744, 751.117911453758, 42062.603041410446, 56]
[24, 83, 69, 0.5188259958071278, 10.325200319290161, 738.1215481005216, 42072.928241729736, 57]
[24, 62, 3, 0.4420797980506276, 257.41818022727966, 729.8335589992589, 42330.346421957016, 58]
[24, 20, 15, 0.3282485875706215, 1.9851713180541992, 717.49714564873, 42332.33159327507, 59]
[24, 41, 38, 0.6280714480007253, 210.09480690956116, 709.0404400030772, 42542.42640018463, 60]
[24, 57, 45, 0.47427769694450217, 670.1632690429688, 708.4031093316, 43212.5896692276, 61]
[24, 40, 6, 0.38627105581856214, 387.89881467819214, 703.233685224287, 43600.48848390579, 62]
[24, 76, 4, 0.7225483532101588, 366.2741708755493, 697.8851215044657, 43966.76265478134, 63]
[24, 50, 21, 0.4269841005021773, 242.16291618347168, 690.7644620463252, 44208.92557096481, 64]
[24, 80, 42, 0.49291465378421906, 52.90618586540222, 680.9512577973879, 44261.831756830215, 65]
[24, 22, 66, 0.4516445552852675, 343.6680464744568, 675.8409061106769, 44605.49980330467, 66]
[24, 23, 14, 0.4880493361959427, 1185.099858045578, 683.4417859903023, 45790.59966135025, 67]
[24, 11, 34, 0.46729458917835665, 77.48245477676392, 674.530619354809, 45868.082116127014, 68]
[24, 14, 76, 0.8702443940539178, 85.91631889343262, 665.9999773191369, 45953.99843502045, 69]
[24, 64, 55, 0.9118697895990472, 0.5349581241607666, 656.4933341877801, 45954.53339314461, 70]
[24, 35, 8, 0.3828852808091563, 6.740783929824829, 647.3418898179498, 45961.27417707443, 71]
[24, 41, 5, 0.27357587362374347, 2703.8448326587677, 675.9044306907389, 48665.1190097332, 72]
[24, 0, 63, 0.9694115685947658, 171.44738221168518, 668.9940601636285, 48836.566391944885, 73]
[24, 41, 13, 0.2222694022504874, 2846.436712026596, 698.4189608644795, 51683.00310397148, 74]
[24, 48, 19, 0.647999304861624, 1786.5829486846924, 712.9278140354156, 53469.586052656174, 75]
[24, 24, 53, 0.6683986432849823, 67.51533317565918, 704.4355445504189, 53537.10138583183, 76]
[24, 53, 42, 0.4890192722976001, 414.24585461616516, 700.6668472785454, 53951.347240448, 77]
[24, 47, 17, 0.4152810768012668, 62.71936273574829, 692.4880333741506, 54014.066603183746, 78]
[24, 51, 27, 0.11810371892570715, 139.74253129959106, 685.4912548668777, 54153.80913448334, 79]
[24, 2, 26, 0.35559558155474447, 190.26766204833984, 679.300959956646, 54344.07679653168, 80]
[24, 78, 43, 0.43927776403660646, 150.0080530643463, 672.7664796246422, 54494.08484959602, 81]
[24, 43, 68, 0.5249133529609064, 223.6956512928009, 667.2900061084003, 54717.780500888824, 82]
[24, 20, 74, 0.44448105436573315, 0.9640073776245117, 659.2619820273067, 54718.74450826645, 83]
[24, 63, 3, 0.23226605342296125, 18.957058429718018, 651.6393043654306, 54737.70156669617, 84]
[24, 9, 10, 0.4800428484933166, 1120.5007359981537, 657.1553212081685, 55858.20230269432, 85]
[24, 7, 5, 0.9146368715083799, 1719.0544147491455, 669.5029850865519, 57577.256717443466, 86]
[24, 75, 13, 0.6936764565196595, 439.91986298561096, 666.8640986256215, 58017.17658042908, 87]
[24, 71, 15, 0.5011692631994994, 600.9918231964111, 666.1155500411987, 58618.16840362549, 88]
[24, 13, 49, 0.3439935611566922, 3882.580066680908, 702.2556007899595, 62500.7484703064, 89]
[24, 62, 16, 0.41513906447534765, 267.7109694480896, 697.4273271083832, 62768.459439754486, 90]
[24, 69, 15, 0.731418918918919, 0.5199346542358398, 689.7690041143816, 62768.97937440872, 91]
[24, 44, 72, 0.3962355212355213, 2.804776668548584, 682.3020016421442, 62771.78415107727, 92]
[24, 68, 63, 0.471130292779657, 1179.6141159534454, 687.6494437315131, 63951.398267030716, 93]
