[26, 11, 29, 0.5175110506630398, 45.400219202041626, 45.400219202041626, 45.400219202041626, 1]
[26, 40, 53, 0.2053105737316263, 1.688605546951294, 23.54441237449646, 47.08882474899292, 2]
[26, 30, 33, 0.6422797089733225, 56.06290245056152, 34.38390906651815, 103.15172719955444, 3]
[26, 40, 65, 0.542192046556741, 29.04750680923462, 33.049808502197266, 132.19923400878906, 4]
[26, 28, 61, 0.48085189527159045, 43.11903738975525, 35.063654279708864, 175.3182713985443, 5]
[26, 9, 0, 0.4990043146365748, 2.703998327255249, 29.67037828763326, 178.02226972579956, 6]
[26, 80, 84, 0.606929955290611, 37.259596824645996, 30.754552364349365, 215.28186655044556, 7]
[26, 22, 28, 1.1132075471698113, 34.634172439575195, 31.239504873752594, 249.91603899002075, 8]
[26, 64, 20, 0.638683680322364, 38.102492570877075, 32.00205906232198, 288.0185315608978, 9]
[26, 19, 63, 0.0, 0.07568931579589844, 28.809422087669372, 288.0942208766937, 10]
[26, 78, 13, 0.4701643773924792, 36.65307950973511, 29.522481853311714, 324.74730038642883, 11]
[26, 9, 85, 0.8123348017621146, 0.7680885791778564, 27.126282413800556, 325.5153889656067, 12]
[26, 36, 15, 0.43152393395890254, 116.75892972946167, 34.021101438082184, 442.27431869506836, 13]
[26, 9, 77, 0.3473170731707317, 27.341416120529175, 33.54398105825697, 469.61573481559753, 14]
[26, 33, 50, 0.4177221898351794, 72.77187037467957, 36.15917367935181, 542.3876051902771, 15]
[26, 53, 56, 0.46875, 23.323058605194092, 35.35691648721695, 565.7106637954712, 16]
[26, 38, 19, 0.6401590457256461, 0.1855759620666504, 33.288014103384576, 565.8962397575378, 17]
[26, 83, 35, 0.425467407781708, 44.57097339630127, 33.91484517521329, 610.4672131538391, 18]
[26, 1, 6, 0.5372093023255814, 0.23616433143615723, 32.142283025540806, 610.7033774852753, 19]
[26, 66, 42, 1.1943734015345269, 0.4137699604034424, 30.555857372283935, 611.1171474456787, 20]
[26, 21, 62, 0.6033045323631954, 67.34876227378845, 32.30790046283177, 678.4659097194672, 21]
[26, 18, 62, 0.6641050272174192, 39.71530485153198, 32.64460066231814, 718.1812145709991, 22]
[26, 18, 46, 0.4322002828261666, 79.9488000869751, 34.70130498512931, 798.1300146579742, 23]
[26, 17, 13, 1.0606060606060606, 33.64942669868469, 34.65747672319412, 831.7794413566589, 24]
[26, 2, 83, 0.2342584303193077, 30.591938018798828, 34.49485517501831, 862.3713793754578, 25]
[26, 11, 23, 0.5175110506630398, 45.13091540336609, 34.903934414570145, 907.5022947788239, 26]
[26, 69, 23, 0.5682838522809558, 26.034520626068115, 34.57543760758859, 933.536815404892, 27]
[26, 19, 26, 0.7888627681457537, 23.342100381851196, 34.17424699238369, 956.8789157867432, 28]
[26, 55, 43, 0.42513141426783485, 68.46972274780273, 35.356849604639514, 1025.348638534546, 29]
[26, 6, 35, 0.5127111694275873, 19.86598801612854, 34.84048755168915, 1045.2146265506744, 30]
[26, 55, 71, 0.4533568904593639, 57.27095150947571, 35.564050905166134, 1102.4855780601501, 31]
[26, 9, 6, 0.43868625185674204, 2.2128052711486816, 34.52182447910309, 1104.6983833312988, 32]
[26, 18, 64, 0.6849194729136164, 40.218214988708496, 34.69444237333356, 1144.9165983200073, 33]
[26, 85, 42, 0.41857798165137616, 0.35834836959838867, 33.684557255576635, 1145.2749466896057, 34]
[26, 15, 66, 0.4796903093237441, 113.63966870307922, 35.96898901121957, 1258.914615392685, 35]
[26, 20, 65, 0.6670812603648425, 55.85899472236633, 36.521489169862534, 1314.7736101150513, 36]
[26, 9, 27, 0.33751661006939315, 26.660983324050903, 36.25498901186763, 1341.4345934391022, 37]
[26, 83, 61, 0.6785714285714286, 32.95927333831787, 36.16825965203737, 1374.39386677742, 38]
