[2, 37, 33, 0.6380582524271845, 13.819865226745605, 13.819865226745605, 13.819865226745605, 1]
[2, 19, 51, 0.7832808044424433, 20.96643900871277, 17.393152117729187, 34.786304235458374, 2]
[2, 66, 40, 0.16417910447761197, 0.21997618675231934, 11.668760140736898, 35.00628042221069, 3]
[2, 78, 26, 0.405986439556805, 46.88219475746155, 20.47211879491806, 81.88847517967224, 4]
[2, 13, 11, 1.1024930747922437, 34.93954420089722, 23.36560387611389, 116.82801938056946, 5]
[2, 40, 8, 0.5708866095264858, 24.272398710250854, 23.51673634847005, 141.1004180908203, 6]
[2, 1, 10, 0.5768053855569155, 41.17421317100525, 26.03923303740365, 182.27463126182556, 7]
[2, 29, 48, 0.4534158621645341, 77.2181613445282, 32.43659907579422, 259.49279260635376, 8]
[2, 78, 87, 0.8530212302667393, 43.92970561981201, 33.71361091401842, 303.42249822616577, 9]
[2, 21, 61, 0.6579238426291674, 65.63688826560974, 36.90593864917755, 369.0593864917755, 10]
[2, 6, 39, 0.3973029045643153, 2.8029963970184326, 33.80567117170854, 371.86238288879395, 11]
[2, 58, 15, 0.4637600666481533, 82.00216269493103, 37.82204546531042, 453.864545583725, 12]
[2, 18, 71, 0.5211996409525318, 44.68519043922424, 38.34997969407301, 498.5497360229492, 13]
[2, 69, 71, 0.574468085106383, 0.1657421588897705, 35.62253415584564, 498.715478181839, 14]
[2, 56, 14, 0.6480263157894737, 46.441253662109375, 36.34378212292989, 545.1567318439484, 15]
[2, 34, 6, 0.47778981581798485, 0.2677726745605469, 34.08903153240681, 545.4245045185089, 16]
[2, 17, 84, 0.5057639907776148, 40.25477361679077, 34.451722243252924, 585.6792781352997, 17]
[2, 0, 17, 0.4354601587768303, 25.04124879837036, 33.92891816298167, 610.72052693367, 18]
[2, 80, 11, 0.5046955036994878, 60.45291209220886, 35.32491784346731, 671.1734390258789, 19]
[2, 0, 19, 0.3016759776536313, 0.6034421920776367, 33.58884406089783, 671.7768812179565, 20]
[2, 15, 12, 0.8217894996302687, 49.28433680534363, 34.33624847730001, 721.0612180233002, 21]
[2, 40, 35, 0.5084060782411898, 18.109047651290894, 33.598648439754136, 739.1702656745911, 22]
[2, 83, 34, 0.5865511551155116, 24.309962034225464, 33.19479250907898, 763.4802277088165, 23]
[2, 86, 34, 0.6258133596903056, 25.873405694961548, 32.88973472515742, 789.3536334037781, 24]
[2, 37, 24, 0.4246323529411764, 5.609356164932251, 31.798519582748412, 794.9629895687103, 25]
[2, 69, 80, 0.538087081943568, 21.524152040481567, 31.403351600353535, 816.4871416091919, 26]
[2, 59, 87, 0.5121880859656714, 86.28763461112976, 33.436102822974874, 902.7747762203217, 27]
[2, 33, 52, 0.4475953807922819, 61.13261032104492, 34.42526380504881, 963.9073865413666, 28]
[2, 87, 51, 0.5946543778801844, 60.79218029975891, 35.334467822107776, 1024.6995668411255, 29]
[2, 75, 20, 0.4521474467365574, 21.311530590057373, 34.86703658103943, 1046.0110974311829, 30]
[2, 21, 47, 0.49210926860530324, 89.30032563209534, 36.62294913107349, 1135.3114230632782, 31]
[2, 78, 23, 0.4155251141552512, 56.70947980880737, 37.250653214752674, 1192.0209028720856, 32]
[2, 58, 87, 0.6284353242946135, 59.373509883880615, 37.92104281078685, 1251.3944127559662, 33]
[2, 53, 42, 0.3658730158730159, 3.388631582260132, 36.90538365700666, 1254.7830443382263, 34]
[2, 27, 64, 0.47339268051434225, 45.128233194351196, 37.1403222152165, 1299.9112775325775, 35]
[2, 75, 17, 0.46587743732590536, 20.795379400253296, 36.686296025911965, 1320.7066569328308, 36]
[2, 5, 72, 0.38834154351395733, 1.474869966506958, 35.734635862144266, 1322.1815268993378, 37]
[2, 19, 39, 1.1409090909090909, 0.8118801116943359, 34.81561597397453, 1322.993407011032, 38]
[2, 82, 25, 0.37517406007559173, 79.39347100257874, 35.9586378977849, 1402.3868780136108, 39]
[2, 67, 4, 0.08695652173913038, 0.15686321258544922, 35.063593530654906, 1402.5437412261963, 40]
[2, 7, 53, 0.47712418300653603, 67.76269054412842, 35.86113248220304, 1470.3064317703247, 41]
[2, 56, 53, 0.4397746307294046, 58.87315654754639, 36.40903781709217, 1529.179588317871, 42]
[2, 21, 17, 0.879900435594275, 48.326899766922, 36.68619739732077, 1577.506488084793, 43]
[2, 11, 16, 0.4283646888567294, 37.674360513687134, 36.70865564996546, 1615.1808485984802, 44]
[2, 39, 84, 0.2596618357487923, 34.145079374313354, 36.6516872882843, 1649.3259279727936, 45]
[2, 64, 35, 0.4877207225492186, 42.567076206207275, 36.7802826995435, 1691.8930041790009, 46]
[2, 40, 45, 1.019108280254777, 0.19267988204956055, 36.00182306512873, 1692.0856840610504, 47]
[2, 68, 87, 0.41297035124775094, 39.03859782218933, 36.065089205900826, 1731.1242818832397, 48]
[2, 39, 37, 0.9137566137566138, 3.1453685760498047, 35.39325817263856, 1734.2696504592896, 49]
[2, 58, 4, 0.44160613727250464, 102.8604154586792, 36.74260131835938, 1837.1300659179688, 50]
[2, 33, 69, 0.48235043190785964, 52.172221660614014, 37.0451428936977, 1889.3022875785828, 51]
[2, 14, 71, 0.5203675764641339, 58.870988845825195, 37.46487070046938, 1948.173276424408, 52]
[2, 30, 8, 0.5338634494104744, 93.40751481056213, 38.52039228745227, 2041.58079123497, 53]
[2, 8, 5, 0.44734563681932105, 80.53440761566162, 39.29842960834503, 2122.1151988506317, 54]
[2, 32, 47, 0.48379392698737633, 41.69746446609497, 39.34204842394048, 2163.8126633167267, 55]
[2, 74, 0, 0.4003989982596885, 101.9909200668335, 40.460778274706435, 2265.80358338356, 56]
[2, 85, 33, 0.7872652582159625, 23.797401428222656, 40.16843833003128, 2289.600984811783, 57]
[2, 12, 45, 0.5153614628882958, 35.763009548187256, 40.092482661378796, 2325.36399435997, 58]
[2, 39, 8, 0.33183464468589985, 45.96354389190674, 40.191992173760624, 2371.327538251877, 59]
[2, 50, 37, 0.2676933725558055, 5.967688322067261, 39.62158710956574, 2377.295226573944, 60]
[2, 78, 37, 0.505020920502092, 34.909637689590454, 39.54434203710712, 2412.2048642635345, 61]
[2, 67, 81, 0.5824012583012933, 23.63559651374817, 39.287749367375525, 2435.8404607772827, 62]
[2, 73, 78, 0.9227053140096618, 29.334428310394287, 39.12976014424884, 2465.174889087677, 63]
[2, 4, 15, 0.7011060507482108, 30.751487493515015, 38.998849634081125, 2495.926376581192, 64]
[2, 11, 30, 0.680008797009017, 59.39666700363159, 39.31266220899729, 2555.3230435848236, 65]
[2, 57, 27, 0.5001971608832808, 42.027841091156006, 39.353801282969386, 2597.3508846759796, 66]
[2, 75, 2, 0.34216057166876834, 3.7880659103393555, 38.8229694117361, 2601.138950586319, 67]
[2, 64, 25, 0.49419338550870995, 73.85797381401062, 39.33819006471073, 2674.9969244003296, 68]
[2, 23, 33, 0.6782553729456384, 41.7036406993866, 39.3724719579669, 2716.700565099716, 69]
[2, 69, 35, 0.5151168491583592, 20.18988585472107, 39.09843501363482, 2736.8904509544373, 70]
[2, 45, 21, 0.7195261204681701, 28.312317609786987, 38.94651786710175, 2765.2027685642242, 71]
[2, 6, 22, 0.5201107311512783, 18.853545904159546, 38.66744881206088, 2784.056314468384, 72]
[2, 33, 10, 0.5283867341202922, 61.001551151275635, 38.97339541944739, 2845.0578656196594, 73]
[2, 81, 8, 0.4545249887438091, 83.371652841568, 39.57337187109767, 2928.4295184612274, 74]
[2, 27, 15, 0.8556756756756757, 54.97730779647827, 39.778757683436076, 2983.4068262577057, 75]
[2, 70, 86, 0.3316822766570605, 21.011785984039307, 39.53182384528612, 3004.418612241745, 76]
[2, 19, 10, 0.7724328525779428, 56.22067141532898, 39.74856212541655, 3060.639283657074, 77]
[2, 38, 61, 0.7802083333333333, 8.864769220352173, 39.352616062531105, 3069.504052877426, 78]
[2, 11, 72, 0.4333595181984813, 75.47387504577637, 39.809847188901294, 3144.9779279232025, 79]
[2, 17, 58, 0.6614010989010989, 48.407814502716064, 39.91732178032398, 3193.3857424259186, 80]
[2, 29, 74, 0.43711981892771257, 64.65297818183899, 40.22270025441676, 3258.0387206077576, 81]
[2, 57, 4, 0.44023605150214595, 60.1533625125885, 40.46575711122373, 3318.192083120346, 82]
[2, 3, 44, 0.9705882352941176, 0.16016745567321777, 39.98014759730144, 3318.3522505760193, 83]
[2, 28, 25, 0.9002915451895044, 50.70230984687805, 40.107792385986876, 3369.0545604228973, 84]
[2, 86, 54, 0.8235421166306696, 51.46852397918701, 40.24144805178923, 3420.5230844020844, 85]
[2, 22, 46, 0.426508024349751, 70.07995986938477, 40.58840749152871, 3490.603044271469, 86]
[2, 61, 5, 0.3505395310230338, 91.72471141815186, 41.1761810998807, 3582.327755689621, 87]
[2, 69, 44, 0.21810699588477367, 0.1515636444091797, 40.709992265159435, 3582.47931933403, 88]
[2, 33, 17, 0.5558522474410325, 38.514073848724365, 40.685319024525334, 3620.9933931827545, 89]
[2, 60, 18, 0.5669112066784721, 43.36936688423157, 40.71514177852207, 3664.362760066986, 90]
[2, 54, 15, 0.3972892096461891, 108.33924460411072, 41.45826378759447, 3772.702004671097, 91]
[2, 20, 23, 0.6195532771878433, 44.24216365814209, 41.488523568796076, 3816.944168329239, 92]
[2, 0, 87, 0.5041539853582299, 29.632612705230713, 41.36104065628462, 3846.5767810344696, 93]
[2, 78, 22, 0.42688153608777646, 43.75199866294861, 41.38647637975977, 3890.328779697418, 94]
[2, 31, 42, 0.4444560287754783, 56.3034393787384, 41.543497042906914, 3946.6322190761566, 95]
[2, 4, 9, 0.261295590636908, 1.6645569801330566, 41.12809141725302, 3948.2967760562897, 96]
[2, 40, 3, 1.0769230769230769, 0.16936302185058594, 40.70583648534165, 3948.4661390781403, 97]
[2, 86, 15, 0.6375552747946936, 59.518558502197266, 40.89780303653406, 4007.9846975803375, 98]
[2, 60, 69, 0.4252099199375122, 72.1274242401123, 41.21325375576212, 4080.11212182045, 99]
[2, 77, 26, 0.41797336031023435, 45.81651020050049, 41.259286320209505, 4125.92863202095, 100]
[2, 84, 71, 0.45301333333333327, 48.76228451728821, 41.33357343107167, 4174.6909165382385, 101]
[2, 55, 68, 0.3693906704103247, 97.35779571533203, 41.88283051228991, 4272.048712253571, 102]
[2, 56, 29, 0.45808488249736934, 53.88001871109009, 41.99930806761807, 4325.928730964661, 103]
[2, 48, 19, 0.3143640726774083, 0.9854192733764648, 41.60494375228882, 4326.914150238037, 104]
[2, 48, 1, 0.5341040462427745, 0.5803878307342529, 41.21423369589306, 4327.494538068771, 105]
[2, 83, 67, 0.43945500993471476, 44.39574646949768, 41.24424796734216, 4371.890284538269, 106]
[2, 9, 43, 0.43868625185674204, 2.416879177093506, 40.88137536182582, 4374.307163715363, 107]
[2, 67, 54, 0.5968090658316558, 31.504709482192993, 40.794554381458845, 4405.8118731975555, 108]
[2, 47, 70, 0.2857142857142857, 0.3192172050476074, 40.42322101286792, 4406.131090402603, 109]
[2, 54, 4, 0.44969939879759524, 161.5981628894806, 41.5248113935644, 4567.729253292084, 110]
[2, 36, 52, 0.4442988204456094, 110.75722765922546, 42.1485268554172, 4678.486480951309, 111]
[2, 80, 39, 0.42569868294249913, 106.65490555763245, 42.72447666525841, 4785.141386508942, 112]
[2, 0, 79, 0.4728019158398905, 17.378668785095215, 42.5001774804782, 4802.520055294037, 113]
[2, 81, 52, 0.5052074723094726, 68.5224380493164, 42.7284429240645, 4871.042493343353, 114]
[2, 33, 44, 0.4770010672358591, 51.193800926208496, 42.8020547327788, 4922.236294269562, 115]
[2, 83, 36, 0.48304972958712566, 72.53282022476196, 43.0583544352959, 4994.769114494324, 116]
[2, 51, 19, 0.5927330653113859, 28.870393991470337, 42.9370898161179, 5023.639508485794, 117]
[2, 16, 15, 0.7840304182509505, 47.39054751396179, 42.974830983048776, 5071.030055999756, 118]
[2, 63, 28, 0.7751016578041914, 20.36046290397644, 42.784794276501955, 5091.390518903732, 119]
[2, 40, 48, 0.33402922755741127, 0.5151305198669434, 42.43254707852999, 5091.905649423599, 120]
[2, 12, 68, 0.4594778274905137, 51.017327547073364, 42.503495677443574, 5142.922976970673, 121]
[2, 51, 83, 0.673209549071618, 33.211612939834595, 42.42733270418449, 5176.134589910507, 122]
[2, 11, 0, 0.5276106007813325, 48.78777289390564, 42.47904360003588, 5224.922362804413, 123]
[2, 2, 66, 0.902206320810972, 1.1726069450378418, 42.145927175398796, 5226.094969749451, 124]
[2, 43, 57, 0.5232174295774648, 14.396624088287354, 41.9239327507019, 5240.491593837738, 125]
[2, 4, 28, 0.5841601094765652, 17.218915462493896, 41.727861184922475, 5257.710509300232, 126]
[2, 79, 8, 0.5354270394484871, 45.49866819381714, 41.7575525786933, 5303.209177494049, 127]
