[7, 45, 78, 0.2807646356033453, 4.158996820449829, 4.158996820449829, 4.158996820449829, 1]
[7, 45, 78, 0.2807646356033453, 4.200374364852905, 4.200374364852905, 4.200374364852905, 1]
[7, 7, 55, 0.42263193252220654, 523.5371906757355, 263.8687825202942, 527.7375650405884, 2]
[7, 56, 48, 0.41602881584871687, 32.83888816833496, 186.85881773630777, 560.5764532089233, 3]
[7, 31, 51, 0.50902354926271, 914.096999168396, 368.66836309432983, 1474.6734523773193, 4]
[7, 9, 7, 1.1285996922400527, 7.987593173980713, 296.53220911026, 1482.6610455513, 5]
[7, 33, 78, 0.3397248301706901, 1314.533634185791, 466.1991132895152, 2797.194679737091, 6]
[7, 66, 61, 0.5488545134129627, 6.912707567214966, 400.58676961490085, 2804.107387304306, 7]
[7, 45, 63, 0.5797465464094075, 370.5512766838074, 396.8323329985142, 3174.6586639881134, 8]
[7, 54, 73, 0.33374352663692763, 226.52467131614685, 377.90925947825116, 3401.1833353042603, 9]
[7, 16, 4, 1.07202216066482, 174.2179696559906, 357.5401304960251, 3575.401304960251, 10]
[7, 10, 71, 0.7088278931750742, 0.5787937641143799, 325.0890998840332, 3575.9800987243652, 11]
[7, 5, 60, 0.5030542122677526, 206.83185410499573, 315.23432940244675, 3782.811952829361, 12]
[7, 32, 58, 0.5558637404066245, 17.677767753601074, 292.3453631217663, 3800.489720582962, 13]
[7, 10, 32, 0.34751401477445376, 46.956480503082275, 274.8175857918603, 3847.4462010860443, 14]
[7, 58, 31, 1.454569653948536, 14.787718296051025, 257.4822612921397, 3862.2339193820953, 15]
[7, 31, 73, 0.2610534409842369, 688.1544861793518, 284.39927534759045, 4550.388405561447, 16]
[7, 32, 20, 0.49892514212009753, 169.5256519317627, 277.64200338195354, 4719.91405749321, 17]
[7, 73, 47, 0.8306466729147142, 63.65909266471863, 265.7540638976627, 4783.5731501579285, 18]
[7, 38, 70, 1.5314430095451994, 19.952523946762085, 252.81714074235214, 4803.525674104691, 19]
[7, 39, 27, 0.8570782451379466, 54.58553147315979, 242.90556027889252, 4858.11120557785, 20]
[7, 13, 79, 0.5515355490113588, 66.8648145198822, 234.52266762370155, 4924.9760200977325, 21]
[7, 4, 8, 0.814750036437837, 1674.1872918605804, 299.96196872537786, 6599.163311958313, 22]
[7, 54, 24, 0.30885403700937686, 190.60056447982788, 295.20712506252784, 6789.763876438141, 23]
[7, 10, 43, 0.1795458258454501, 7.864156246185303, 283.2345013618469, 6797.628032684326, 24]
[7, 65, 39, 0.32880358904670604, 496.46542716026306, 291.76373839378357, 7294.093459844589, 25]
[7, 9, 40, 0.8310530679933665, 2.486052989959717, 280.63767357055957, 7296.579512834549, 26]
[7, 76, 78, 0.17507094520846977, 6.173558473587036, 270.4723359743754, 7302.753071308136, 27]
[7, 79, 62, 0.48429384120702457, 257.56858229637146, 270.0114876287324, 7560.321653604507, 28]
[7, 70, 23, 0.47510235824241176, 454.02284264564514, 276.35670676724664, 8014.344496250153, 29]
[7, 77, 72, 0.49619528365855503, 125.97711038589478, 271.3440535545349, 8140.321606636047, 30]
[7, 82, 83, 0.6146617159005028, 199.59764862060547, 269.0296533953759, 8339.919255256653, 31]
[7, 3, 21, 0.6728260869565217, 0.562004804611206, 260.6400393769145, 8340.481260061264, 32]
[7, 81, 66, 0.822212369762802, 2.057941436767578, 252.80421822721308, 8342.539201498032, 33]
[7, 33, 15, 0.1932327642858186, 2766.3961369991302, 326.73339230874006, 11108.935338497162, 34]
[7, 18, 67, 0.20026007802340706, 3.9354336261749268, 317.5105934892382, 11112.870772123337, 35]
[7, 50, 81, 0.3929663608562691, 0.22698736190795898, 308.69715998570126, 11113.097759485245, 36]
