[39, 79, 31, 0.3128317314589011, 595.5539703369141, 595.5539703369141, 595.5539703369141, 1]
[39, 28, 47, 0.4631201477850355, 1116.5844340324402, 856.0692021846771, 1712.1384043693542, 2]
[39, 74, 19, 0.47411595313263677, 820.5051307678223, 844.2145117123922, 2532.6435351371765, 3]
[39, 25, 14, 0.48495886234304275, 2221.9269964694977, 1188.6426329016685, 4754.570531606674, 4]
[39, 44, 74, 0.5503347956592011, 129.88088607788086, 976.890283536911, 4884.451417684555, 5]
[39, 70, 71, 0.49421998617405327, 365.5314452648163, 874.9971438248953, 5249.982862949371, 6]
[39, 32, 38, 0.5558637404066245, 17.577136993408203, 752.5085714203971, 5267.5599999427795, 7]
[39, 37, 29, 0.32733487705369946, 2734.670771598816, 1000.2788464426994, 8002.2307715415955, 8]
[39, 29, 66, 0.24205887616320687, 274.79346346855164, 919.6693594455719, 8277.024235010147, 9]
[39, 56, 44, 0.3708037245773095, 33.43977737426758, 831.0464012384415, 8310.464012384415, 10]
[39, 71, 2, 0.6533333333333333, 0.07270979881286621, 755.5033383802934, 8310.536722183228, 11]
[39, 14, 34, 0.6444056815350112, 6.740494966506958, 693.1064347624779, 8317.277217149734, 12]
[39, 38, 9, 1.25, 0.05510234832763672, 639.7947938075432, 8317.332319498062, 13]
[39, 12, 20, 0.8204419889502762, 0.334139347076416, 594.1190327746527, 8317.666458845139, 14]
[39, 53, 31, 0.16371092682037736, 1698.6015644073486, 667.7512015501658, 10016.268023252487, 15]
[39, 82, 9, 0.6812130177514792, 0.7437539100646973, 626.0632360726595, 10017.011777162552, 16]
[39, 16, 26, 1.0232751454696591, 142.14054656028748, 597.5971955131082, 10159.15232372284, 17]
[39, 28, 12, 0.47689638009658464, 1583.7598893642426, 652.3840118381712, 11742.912213087082, 18]
[39, 69, 47, 0.6715237302248127, 0.5926666259765625, 618.0792041954242, 11743.504879713058, 19]
[39, 15, 58, 1.792929292929293, 47.60831165313721, 589.5556595683098, 11791.113191366196, 20]
[39, 4, 15, 0.7542682542682543, 1860.9614493846893, 650.0987924167088, 13652.074640750885, 21]
[39, 3, 12, 0.5078651685393258, 0.7744691371917725, 620.584050449458, 13652.849109888077, 22]
[39, 29, 19, 0.4841360511494599, 258.7802996635437, 604.8534525892009, 13911.62940955162, 23]
[39, 54, 1, 0.21619830328738066, 137.39577722549438, 585.3760494490465, 14049.025186777115, 24]
[39, 14, 20, 0.6282579532387889, 403.54259753227234, 578.1027113723754, 14452.567784309387, 25]
[39, 37, 15, 0.7389087953899006, 1222.4268186092377, 602.8844078045624, 15674.994602918625, 26]
[39, 51, 46, 0.19512195121951215, 1.8506486415863037, 580.6238982059338, 15676.845251560211, 27]
[39, 54, 29, 0.16841120822991984, 123.8950765132904, 564.3121545740536, 15800.740328073502, 28]
[39, 1, 71, 0.6743741233476431, 210.56472992897034, 552.1139675173266, 16011.305058002472, 29]
[39, 75, 30, 0.7819215463331438, 44.719045877456665, 535.2008034626643, 16056.024103879929, 30]
[39, 5, 51, 0.5297891166494617, 298.38511300086975, 527.5615876413161, 16354.409216880798, 31]
[39, 39, 72, 0.42781880403458206, 37.071364879608154, 512.2337681800127, 16391.480581760406, 32]
[39, 37, 6, 0.8883805374001452, 697.5600724220276, 517.8497167934071, 17089.040654182434, 33]
[39, 43, 5, 0.19205143191116303, 39.808892488479614, 503.78969254914455, 17128.849546670914, 34]
[39, 44, 77, 0.3104439260235994, 57.42255997657776, 491.03634590421404, 17186.27210664749, 35]
[39, 51, 48, 0.2015845070422535, 2.134765148162842, 477.4557464387682, 17188.406871795654, 36]
[39, 79, 15, 0.4423631123919308, 305.7309002876282, 472.81453438062925, 17494.137772083282, 37]
[39, 37, 26, 0.6197967879383809, 379.40183115005493, 470.3563053482457, 17873.539603233337, 38]
[39, 2, 38, 0.47976307996051326, 0.16591811180114746, 458.30014157295227, 17873.70552134514, 39]
[39, 23, 36, 0.2704069347459668, 6.052436828613281, 446.9939489543438, 17879.757958173752, 40]
[39, 69, 2, 0.5414098097024926, 1.6836435794830322, 436.13272199398136, 17881.441601753235, 41]
