[8, 164, 232, 1.313868613138686, 0.04970502853393555, 0.04970502853393555, 0.04970502853393555, 1]
[8, 327, 42, 0.5686274509803921, 0.03498101234436035, 0.04234302043914795, 0.0846860408782959, 2]
[8, 314, 217, 1.0, 0.045819997787475586, 0.04350201288859049, 0.13050603866577148, 3]
[8, 155, 300, 1.0797546012269938, 0.042738914489746094, 0.043311238288879395, 0.17324495315551758, 4]
[8, 20, 256, 0.37575757575757573, 0.0711526870727539, 0.0488795280456543, 0.24439764022827148, 5]
[8, 3, 333, 0.9290322580645162, 0.0427098274230957, 0.047851244608561196, 0.2871074676513672, 6]
[8, 217, 208, 0.8928571428571429, 0.04352307319641113, 0.04723293440682547, 0.3306305408477783, 7]
[8, 123, 3, 0.37142857142857144, 0.0669562816619873, 0.0496983528137207, 0.3975868225097656, 8]
[8, 318, 252, 0.4954128440366973, 0.05628204345703125, 0.05042987399631076, 0.4538688659667969, 9]
[8, 61, 325, 0.8420289855072464, 0.19843268394470215, 0.0652301549911499, 0.652301549911499, 10]
[8, 11, 135, 0.950354609929078, 0.12447381019592285, 0.07061594182794745, 0.7767753601074219, 11]
[8, 250, 293, 0.6136363636363636, 0.03358650207519531, 0.06753015518188477, 0.8103618621826172, 12]
[8, 211, 86, 0.6041666666666666, 0.11264371871948242, 0.07100042930016151, 0.9230055809020996, 13]
[8, 127, 67, 0.9498249708284714, 0.3738694190979004, 0.09263392857142858, 1.296875, 14]
[8, 114, 152, 0.8698630136986302, 0.08785533905029297, 0.0923153559366862, 1.384730339050293, 15]
[8, 172, 210, 1.0730337078651686, 0.0448455810546875, 0.08934849500656128, 1.4295759201049805, 16]
[8, 30, 3, 0.29357798165137616, 0.05001354217529297, 0.0870346742517808, 1.4795894622802734, 17]
[8, 252, 313, 0.9620253164556962, 0.042557716369628906, 0.0845637321472168, 1.5221471786499023, 18]
[8, 112, 136, 0.30487804878048785, 0.0719294548034668, 0.08389877018175627, 1.5940766334533691, 19]
[8, 235, 77, 0.37859424920127793, 0.38918447494506836, 0.09916305541992188, 1.9832611083984375, 20]
[8, 328, 324, 1.10989010989011, 0.08826470375061035, 0.09864408629281181, 2.071525812149048, 21]
[8, 20, 110, 0.47435897435897434, 0.06981325149536133, 0.0973335938020186, 2.141339063644409, 22]
[8, 52, 82, 0.8765008576329331, 0.19170904159545898, 0.10143687414086383, 2.333048105239868, 23]
[8, 178, 85, 0.6808510638297872, 0.03443789482116699, 0.09864525000254314, 2.367486000061035, 24]
[8, 273, 68, 0.25531914893617014, 0.07942509651184082, 0.09787644386291504, 2.446911096572876, 25]
[8, 217, 325, 0.6524390243902439, 0.05695629119873047, 0.09630259183736947, 2.5038673877716064, 26]
[8, 28, 299, 0.8715083798882681, 0.08799552917480469, 0.09599492284986708, 2.591862916946411, 27]
[8, 104, 190, 0.5535714285714286, 0.07657074928283691, 0.09530120236533028, 2.668433666229248, 28]
[8, 23, 161, 0.19753086419753085, 0.06595897674560547, 0.0942894014818915, 2.7343926429748535, 29]
[8, 163, 314, 1.116504854368932, 0.05094289779663086, 0.09284451802571615, 2.7853355407714844, 30]
[8, 60, 16, 0.9360730593607306, 0.06501889228820801, 0.09194691719547395, 2.8503544330596924, 31]
[8, 313, 173, 1.0411392405063291, 0.09356689453125, 0.09199754148721695, 2.9439213275909424, 32]
[8, 327, 208, 0.375, 0.023484468460083008, 0.08992138775912198, 2.9674057960510254, 33]
[8, 199, 26, 0.4112149532710281, 0.055763959884643555, 0.08891675752751968, 3.023169755935669, 34]
[8, 25, 156, 0.6655405405405406, 0.07320380210876465, 0.08846781594412667, 3.0963735580444336, 35]
[8, 92, 261, 1.0447154471544715, 0.1703779697418213, 0.09074309799406263, 3.266751527786255, 36]
[8, 304, 180, 0.720164609053498, 0.35800886154174805, 0.09796649700886495, 3.624760389328003, 37]
[8, 20, 142, 0.536723163841808, 0.07564830780029297, 0.09737917624021832, 3.700408697128296, 38]
[8, 14, 8, 0.94, 0.16840267181396484, 0.09920029151134002, 3.8688113689422607, 39]
[8, 179, 84, 0.5555555555555556, 0.06116771697998047, 0.09824947714805603, 3.929979085922241, 40]
[8, 132, 272, 1.042648709315376, 0.21087861061096191, 0.10099652918373667, 4.140857696533203, 41]
[8, 50, 90, 0.42352941176470593, 0.076751708984375, 0.10041927155994233, 4.217609405517578, 42]
[8, 196, 149, 0.8256880733944955, 0.049964189529418945, 0.0992458975592325, 4.267573595046997, 43]
[8, 0, 159, 0.2222222222222222, 0.08756899833679199, 0.09898051348599521, 4.355142593383789, 44]
