[8, 12, 68, 0.9868027791794434, 1142.0512516498566, 1142.0512516498566, 1142.0512516498566, 1]
[8, 22, 6, 0.992187719544752, 269.3138704299927, 705.6825610399246, 1411.3651220798492, 2]
[8, 6, 83, 0.9884242276025108, 48.32190537452698, 486.56234248479205, 1459.6870274543762, 3]
[8, 3, 6, 0.9747436446964951, 216.36710858345032, 419.01353400945663, 1676.0541360378265, 4]
[8, 5, 54, 0.9964787516829495, 51.38790822029114, 345.48840885162355, 1727.4420442581177, 5]
[8, 6, 77, 0.9862014063951174, 153.39136004447937, 313.47223405043286, 1880.833404302597, 6]
[8, 6, 78, 0.9962482832546142, 136.57938528060913, 288.20182708331515, 2017.4127895832062, 7]
[8, 28, 12, 0.9922320350873, 1414.260440826416, 428.9591538012028, 3431.673230409622, 8]
[8, 12, 17, 0.9961021964265392, 528.4213795661926, 440.010512219535, 3960.094609975815, 9]
[8, 42, 6, 0.9967088723316725, 5.312730312347412, 396.54073402881625, 3965.4073402881622, 10]
[8, 5, 59, 0.9881294420081658, 365.0844120979309, 393.68106839873576, 4330.491752386093, 11]
[8, 12, 60, 0.9980360983821192, 324.7299211025238, 387.93513945738476, 4655.221673488617, 12]
[8, 5, 2, 0.9943586423749191, 193.70783352851868, 372.99457746285657, 4848.929507017136, 13]
