[4, 51, 60, 0.942053327734621, 14.823410987854004, 14.823410987854004, 14.823410987854004, 1]
[4, 68, 57, 0.9595003785011355, 2.809943199157715, 8.81667709350586, 17.63335418701172, 2]
[4, 35, 43, 0.9920717713331942, 1.4286954402923584, 6.354016542434692, 19.062049627304077, 3]
[4, 11, 75, 0.9882648784576697, 3.7628047466278076, 5.706213593482971, 22.824854373931885, 4]
[4, 17, 46, 0.9859888629423388, 3.563246011734009, 5.277620077133179, 26.388100385665894, 5]
[4, 41, 53, 0.9681933842239185, 0.33636021614074707, 4.454076766967773, 26.72446060180664, 6]
[4, 12, 21, 0.9467845054531779, 18.923889636993408, 6.52119289125715, 45.64835023880005, 7]
[4, 8, 77, 0.9712187375942835, 16.93260908126831, 7.822619915008545, 62.58095932006836, 8]
[4, 7, 22, 0.9625194056331781, 13.27694845199585, 8.428656419118246, 75.85790777206421, 9]
[4, 2, 11, 0.9584954604409858, 5.271470308303833, 8.112937808036804, 81.12937808036804, 10]
[4, 86, 20, 0.966576707494291, 15.518903493881226, 8.786207415840842, 96.64828157424927, 11]
[4, 7, 3, 0.9939258959303503, 1.4138290882110596, 8.171842555205027, 98.06211066246033, 12]
[4, 12, 70, 0.9904724096863835, 2.1788456439971924, 7.710842792804424, 100.24095630645752, 13]
[4, 11, 0, 0.992793476199507, 1.9784138202667236, 7.301383580480303, 102.21937012672424, 14]
[4, 5, 10, 0.9596952568198575, 4.991690158843994, 7.147404019037882, 107.21106028556824, 15]
[4, 52, 71, 0.996096291476903, 1.1341235637664795, 6.77157399058342, 108.34518384933472, 16]
[4, 72, 59, 0.9643130257456028, 5.675891160964966, 6.707122059429393, 114.02107501029968, 17]
[4, 31, 84, 0.9745536191596279, 14.859109878540039, 7.160010271602207, 128.88018488883972, 18]
[4, 52, 12, 0.9794752638203117, 17.618812799453735, 7.710473562541761, 146.49899768829346, 19]
[4, 54, 87, 0.97294887039239, 30.74266529083252, 8.862083148956298, 177.24166297912598, 20]
[4, 4, 45, 0.8745644599303136, 0.06449627876281738, 8.443150440851847, 177.3061592578888, 21]
[4, 27, 60, 0.965192952113285, 14.377009868621826, 8.712871323932301, 191.68316912651062, 22]
[4, 68, 52, 0.961188237050306, 3.574420690536499, 8.489460426828135, 195.25758981704712, 23]
[4, 47, 76, 0.9782907392140698, 2.2394673824310303, 8.229044049978256, 197.49705719947815, 24]
[4, 31, 69, 0.9914910075420615, 1.5634765625, 7.962421350479126, 199.06053376197815, 25]
[4, 15, 34, 0.9974543911752227, 1.3164660930633545, 7.706807686732366, 200.3769998550415, 26]
[4, 71, 77, 0.9792056560615513, 0.9363880157470703, 7.456051402621799, 201.31338787078857, 27]
[4, 8, 45, 0.9961937716262976, 1.2596559524536133, 7.2347515651157925, 202.5730438232422, 28]
[4, 77, 74, 0.9540498442367601, 17.106067419052124, 7.5751417669756655, 219.6791112422943, 29]
[4, 51, 1, 0.9917759937340904, 1.82420015335083, 7.383443713188171, 221.50331139564514, 30]
[4, 53, 73, 0.9307542836954602, 3.8948261737823486, 7.270907663529919, 225.3981375694275, 31]
[4, 73, 18, 0.9614288845058075, 14.356288194656372, 7.492325805127621, 239.75442576408386, 32]
[4, 30, 3, 0.9964043700732955, 1.980776071548462, 7.3253091465343125, 241.73520183563232, 33]
[4, 22, 53, 0.9864489228630994, 3.698455333709717, 7.2186369755688835, 245.43365716934204, 34]
[4, 35, 3, 0.9941544885177453, 1.3668208122253418, 7.051442228044782, 246.80047798156738, 35]
[4, 29, 11, 0.9660916707737802, 17.322985410690308, 7.336762872007158, 264.1234633922577, 36]
[4, 7, 85, 0.9966701352757544, 0.8260767459869385, 7.16079838211472, 264.94954013824463, 37]
[4, 15, 6, 0.9955456570155902, 2.113295316696167, 7.027969354077389, 267.0628354549408, 38]
[4, 87, 15, 0.972249904177846, 28.43704605102539, 7.576920038614517, 295.4998815059662, 39]
[4, 20, 50, 0.9824146094014203, 4.826321840286255, 7.508155083656311, 300.32620334625244, 40]
[4, 80, 52, 0.9445353544053053, 21.894232988357544, 7.859035032551463, 322.22043633461, 41]
[4, 71, 73, 0.9787049109083007, 0.9078915119171143, 7.6935316153935025, 323.1283278465271, 42]
[4, 73, 34, 0.9961356805495921, 0.871147871017456, 7.53487152831499, 323.99947571754456, 43]
[4, 25, 58, 0.9791412911084044, 28.485641717910767, 8.011025396260349, 352.4851174354553, 44]
[4, 12, 71, 0.9948220064724919, 0.8838372230529785, 7.85264343685574, 353.3689546585083, 45]
[4, 20, 42, 0.9870442346844346, 3.132901906967163, 7.750040360119032, 356.50185656547546, 46]
[4, 1, 71, 0.9564032697547684, 0.09538674354553223, 7.5871753895536385, 356.597243309021, 47]
[4, 57, 46, 0.9892990904226859, 3.583754777908325, 7.5037707934776945, 360.1809980869293, 48]
[4, 62, 2, 0.9816779170684667, 5.0928871631622314, 7.454569086736562, 365.27388525009155, 49]
[4, 50, 51, 0.962877030162413, 5.097703456878662, 7.407431774139404, 370.3715887069702, 50]
[4, 37, 81, 0.955031228313671, 3.9955406188964844, 7.340531947566014, 374.3671293258667, 51]
[4, 49, 20, 0.9715837860426243, 1.183717966079712, 7.2221316786912775, 375.5508472919464, 52]
[4, 28, 11, 0.9600614439324117, 13.97485613822937, 7.3495415741542605, 389.5257034301758, 53]
[4, 31, 10, 0.964, 23.461840867996216, 7.647917487003185, 412.987544298172, 54]
[4, 12, 4, 0.9961669505962522, 1.0605223178863525, 7.528146665746515, 414.04806661605835, 55]
[4, 77, 83, 0.9567470150934896, 13.176582098007202, 7.629011584179742, 427.22464871406555, 56]
[4, 18, 80, 0.9739488554736137, 18.08830976486206, 7.8125080434899585, 445.3129584789276, 57]
[4, 77, 19, 0.9966928482844151, 0.830895185470581, 7.692135408006865, 446.1438536643982, 58]
[4, 74, 34, 0.9969864389753893, 1.1112394332885742, 7.580594798265877, 447.25509309768677, 59]
[4, 24, 85, 0.9941434846266471, 0.45018744468688965, 7.461754675706228, 447.70528054237366, 60]
[4, 85, 10, 0.9740849585893668, 1.4412004947662354, 7.363057066182622, 449.1464810371399, 61]
