[18, 239, 325, 0.9736842105263158, 0.08775091171264648, 0.08775091171264648, 0.08775091171264648, 1]
[18, 41, 136, 0.910394265232975, 0.07273697853088379, 0.08024394512176514, 0.16048789024353027, 2]
[18, 281, 87, 0.8867102396514162, 0.050924062728881836, 0.07047065099080403, 0.2114119529724121, 3]
[18, 97, 204, 0.9166666666666666, 0.09097409248352051, 0.07559651136398315, 0.3023860454559326, 4]
[18, 380, 85, 0.9106145251396648, 0.07198810577392578, 0.07487483024597168, 0.3743741512298584, 5]
[18, 157, 2, 0.9172113289760349, 0.19476795196533203, 0.09485701719919841, 0.5691421031951904, 6]
[18, 123, 375, 0.9737226277372263, 0.11018562316894531, 0.0970468180520194, 0.6793277263641357, 7]
[18, 214, 127, 0.8631284916201117, 0.12354731559753418, 0.10035938024520874, 0.8028750419616699, 8]
[18, 397, 45, 0.9219765929778934, 0.13684582710266113, 0.10441342989603679, 0.939720869064331, 9]
[18, 315, 58, 0.9053549190535491, 0.13257694244384766, 0.10722978115081787, 1.0722978115081787, 10]
[18, 262, 335, 0.9001512859304085, 0.09143638610839844, 0.10579401796514337, 1.1637341976165771, 11]
[18, 20, 29, 0.8639175257731959, 0.054962873458862305, 0.10155808925628662, 1.2186970710754395, 12]
[18, 277, 203, 0.9204545454545454, 0.2169966697692871, 0.11043798006497897, 1.4356937408447266, 13]
[18, 257, 269, 0.8016997167138811, 0.03267836570739746, 0.10488372189658028, 1.468372106552124, 14]
[18, 308, 30, 0.9021526418786693, 0.06130814552307129, 0.10197868347167968, 1.5296802520751953, 15]
[18, 317, 87, 0.9204545454545454, 0.07365179061889648, 0.10020825266838074, 1.6033320426940918, 16]
[18, 51, 182, 0.8809234507897934, 0.14906620979309082, 0.10308225014630486, 1.7523982524871826, 17]
[18, 226, 363, 0.9055374592833876, 0.112640380859375, 0.10361325740814209, 1.8650386333465576, 18]
[18, 66, 315, 0.9214780600461894, 0.05209755897521973, 0.10090190485904091, 1.9171361923217773, 19]
[18, 143, 109, 0.8633257403189066, 0.04821443557739258, 0.0982675313949585, 1.96535062789917, 20]
[18, 329, 301, 0.8967495219885278, 0.0678398609161377, 0.09681859470549084, 2.0331904888153076, 21]
[18, 389, 190, 0.9194395796847635, 0.08842945098876953, 0.09643726999109442, 2.121619939804077, 22]
[18, 395, 189, 0.9048843187660669, 0.1404263973236084, 0.09834984074468198, 2.2620463371276855, 23]
[18, 400, 12, 0.9266247379454926, 0.18750405311584473, 0.10206459959348042, 2.4495503902435303, 24]
[18, 305, 233, 0.8597997138769671, 0.10647010803222656, 0.10224081993103028, 2.556020498275757, 25]
[18, 253, 69, 0.8893871449925261, 0.09443259239196777, 0.10194050348722018, 2.6504530906677246, 26]
[18, 392, 212, 0.8790496760259179, 0.05656313896179199, 0.10025986035664876, 2.7070162296295166, 27]
