[15, 1, 34, 0.8586143643290532, 21.8631329536438, 21.8631329536438, 21.8631329536438, 1]
[15, 24, 71, 0.43984618201794545, 88.15600037574768, 55.00956666469574, 110.01913332939148, 2]
[15, 36, 38, 0.5507065344679523, 29.416237354278564, 46.47845689455668, 139.43537068367004, 3]
[15, 25, 36, 0.5161923454367027, 18.058358907699585, 39.37343239784241, 157.49372959136963, 4]
[15, 24, 9, 0.29675550405562, 39.485331773757935, 39.39581227302551, 196.97906136512756, 5]
[15, 79, 3, 0.2684979723008647, 546.661731004715, 123.94013206164043, 743.6407923698425, 6]
[15, 13, 66, 0.146429899590926, 319.256756067276, 151.84250691958837, 1062.8975484371185, 7]
[15, 34, 8, 0.33640670368295045, 347.5032858848572, 176.30010429024696, 1410.4008343219757, 8]
[15, 39, 72, 0.14187861999496354, 281.5866951942444, 187.99861439069113, 1691.98752951622, 9]
[15, 18, 86, 0.3009888751545118, 1.0149650573730469, 169.3002494573593, 1693.0024945735931, 10]
[15, 29, 58, 0.33333333333333326, 165.85838294029236, 168.9873525012623, 1858.8608775138855, 11]
[15, 23, 37, 0.6055507372072854, 17.142940759658813, 156.33365152279535, 1876.0038182735443, 12]
[15, 31, 66, 0.1941287337940487, 308.91169595718384, 168.07042417159448, 2184.915514230728, 13]
[15, 13, 37, 0.2975335160358492, 140.85584998130798, 166.12652601514543, 2325.771364212036, 14]
[15, 85, 12, 0.3413152871768177, 24.67614221572876, 156.69650042851765, 2350.447506427765, 15]
[15, 68, 77, 0.2804448060754001, 111.87629985809326, 153.89523789286613, 2462.323806285858, 16]
[15, 84, 44, 0.3939210645697868, 17.528034925460815, 145.8736377183129, 2479.851841211319, 17]
[15, 48, 23, 0.49255202628696604, 41.09630846977234, 140.05267498228284, 2520.9481496810913, 18]
[15, 11, 27, 0.31802594995366085, 383.7194802761078, 152.87724368195785, 2904.667629957199, 19]
[15, 67, 48, 0.34286116091832786, 794.8849003314972, 184.9776265144348, 3699.5525302886963, 20]
[15, 65, 6, 0.6525084949030582, 45.10596323013306, 178.31707111994425, 3744.6584935188293, 21]
[15, 74, 79, 0.8967770034843205, 111.06882524490356, 175.26033267107877, 3855.727318763733, 22]
[15, 22, 21, 0.33836206896551724, 0.22595810890197754, 167.65014247272325, 3855.953276872635, 23]
[15, 52, 61, 0.4587259100642398, 139.41014313697815, 166.4734758337339, 3995.363420009613, 24]
[15, 66, 26, 0.28200865934745634, 660.1602063179016, 186.2209450531006, 4655.523626327515, 25]
[15, 21, 59, 0.246299585553582, 1.1980364322662354, 179.10467933691464, 4656.721662759781, 26]
[15, 86, 50, 0.487781954887218, 10.313881635665894, 172.85316831094246, 4667.035544395447, 27]
[15, 50, 36, 0.5584095707248417, 40.06797814369202, 168.11084009068352, 4707.103522539139, 28]
[15, 47, 25, 0.47774905686740254, 118.43316650390625, 166.3978168635533, 4825.536689043045, 29]
